user_id,article_id,interaction
242,89992,0.6952225818138138
242,33117,0.8275445016829994
242,75680,0.7025452006641358
242,135,0.931415068217594
243,6317,0.752847873289528
243,61168,0.8619698894040702
243,34467,0.7345265726285133
243,6977,0.8416906405587162
243,114756,0.7789099950617375
243,91870,0.6611769624940675
243,81814,0.778028618480929
243,43011,0.7027967583967221
243,71612,0.6522727772440622
243,35059,0.7407484586005695
243,60079,0.736000997472529
243,3230,0.7468354442653767
243,54571,0.8114720918044411
243,47475,0.8339994757526038
243,8683,0.8354115874599557
243,46121,0.7390118087686669
243,37487,0.7312534906383678
243,16959,0.8010688519267168
243,106185,0.7324496385520105
243,28069,0.8118493182291656
243,9791,0.685704899307594
243,14545,0.8627182433824908
243,62211,0.7826837907421849
244,101558,0.5858870694556533
244,73346,0.6728866038001508
244,45556,0.7177596460050287
244,113528,0.7594527647334499
244,18343,0.7209191838618821
244,13665,0.7674210930565312
244,112776,0.7458483575580604
244,49911,0.6524834210109004
244,38847,0.6809688077067995
244,98917,0.7597872940143967
244,119627,0.7839462091592451
244,88911,0.6053371183645314
244,69529,0.7473599303481036
244,64799,0.6019777406774213
244,46371,0.7636037532971741
244,88219,0.7225745964519786
244,68304,0.767780513086562
244,64471,0.7313349921689506
244,38642,0.7253988507128218
244,113244,0.5980977056665364
244,51492,0.7409593832983334
244,51463,0.7492553344604755
244,107053,0.6425144210878417
244,7618,0.6723435483750114
244,109168,0.8096316919944749
244,41472,0.6263700884656723
245,76702,0.7679430656192024
245,82540,0.7278347499491673
245,110752,0.6905014795940827
245,55606,0.7565053813831564
245,98960,0.7568156107938632
245,97715,0.7296908901569388
245,58062,0.8123107036895046
245,107504,0.7330107367074326
245,32336,0.7625341835368367
245,40121,0.7984751408373626
245,85175,0.8294607442175134
245,108427,0.7680871470182556
245,35414,0.7923347329327707
245,88212,0.8167640171761891
245,108729,0.7986906612833369
245,8634,0.7460774583938566
245,113205,0.6022816279515631
245,65414,0.7848514407603092
245,42807,0.732886188516752
245,66646,0.7503825862101503
245,16422,0.7958835904064749
245,10253,0.7641473239804335
245,93889,0.7829195916563298
246,37882,0.7001434326211984
246,98421,0.8689563849421763
246,111789,0.9090715330958801
246,95115,0.8007064741880637
246,6729,0.6369943639802321
246,98950,0.8033960033528216
246,74024,0.548338522873218
246,88232,0.769088177874709
246,109681,0.8112220958458738
246,5904,0.8406858698927173
246,76559,0.7962208887458687
246,7782,0.8238150181387044
246,30419,0.7994300823894542
246,81672,0.8192367878717536
246,62668,0.7241013776701408
246,76954,0.7362029006897077
246,57666,0.7706760060451061
246,113501,0.6940109482815191
246,30061,0.8838007358982373
246,9287,0.7139875595536097
246,108094,0.7854525877631624
247,59068,0.7379792391561008
247,81207,0.7398891919894478
247,119788,0.7562555836055498
247,53314,0.698156056406838
247,95294,0.7612734487806245
247,101498,0.7093449823702276
247,13846,0.6955363390127526
247,113666,0.6459379831174891
247,119728,0.720367047794547
247,68453,0.7827489682068592
247,41381,0.8000821624387885
247,2901,0.6664524336972252
247,37465,0.8426125299787508
247,71723,0.6964097117513747
247,78139,0.6457545437118258
248,61149,0.6761627457622061
248,105940,0.8266866198584657
248,109584,0.6708193219209446
248,187,0.70246476146103
248,112436,0.7166114347614221
248,93289,0.7660289071485002
248,56313,0.6041315893954139
248,105605,0.7918104944565482
248,85037,0.7068993397388039
248,89541,0.807025844054441
248,45405,0.7078039571551064
248,61961,0.8511766723399059
248,79706,0.6857539516004718
248,109893,0.7175522472723982
248,62173,0.6975152690491991
248,43100,0.7504729250180936
248,23047,0.6790762482769251
248,55982,0.8469018726998097
248,89144,0.835512416451469
248,103446,0.783546395951497
248,72705,0.601057866221098
248,19112,0.6067647279592313
248,85146,0.68590101024329
248,105834,0.7382066555375177
248,40050,0.7642340990426452
248,25401,0.7969604448142499
248,17905,0.7437663872755437
248,102245,0.7410662951647627
248,36830,0.703920064499057
248,60074,0.6744013898553727
248,16991,0.5939427488557256
248,115063,0.6641466257318088
248,13465,0.8288248187622493
248,103804,0.7366608438214163
249,100997,0.75281090968769
249,10318,0.8370678538240429
249,25292,0.6597973819711271
249,10655,0.777438431083809
249,69329,0.668333382335947
249,101564,0.6600600435036934
249,21730,0.6012790555362993
249,73214,0.7386368903202328
249,93884,0.8668353084248529
249,2806,0.7373795642034116
249,37477,0.6013469493196194
249,34431,0.8057184028842984
249,27964,0.7820182663063848
249,887,0.8105158196525671
249,13153,0.7506241590387408
249,96174,0.7962313545053908
249,29430,0.6841364217560926
249,57877,0.7380100479477645
249,108716,0.8366508928999176
249,45797,0.8182539635223486
249,87191,0.7711241859229399
249,114769,0.6653115015958212
249,42689,0.6025167617867656
249,8376,0.8456854429356142
249,44924,0.6264334501349532
249,78190,0.6956081162436822
249,15997,0.6698366315629252
249,35859,0.8358982632356666
249,65618,0.623845906173481
249,12231,0.7826368777488628
249,118122,0.6824834055276063
250,21885,0.7213948693575767
250,7202,0.8024215265403879
250,116114,0.845630186280094
250,28712,0.8259276189130389
250,112971,0.821854401939261
250,28964,0.8521308268835517
250,75567,0.8142837535272236
250,118143,0.6844536754523434
250,94773,0.6922744880730335
250,58259,0.7521527670081787
250,58112,0.9010102203782234
250,16233,0.7249285416317037
250,23935,0.9737193467597668
250,6317,0.8312605405694029
250,57764,0.6913447840564375
250,35556,0.8204467811074344
250,93045,0.6926553087327886
250,13944,0.924857457546931
250,87683,0.8802116787849631
250,49618,0.7940119799730152
250,38297,0.7686783429196173
250,64165,0.8618615563508562
250,119422,0.6837953215865721
250,57765,0.8637741724580176
250,46277,0.8998805662612656
250,47855,0.6514573714715053
250,18160,0.8529051494043672
251,53338,0.7280811228213726
251,40552,0.8246875056326788
251,21112,0.6092823604790244
251,21539,0.6981286458504595
251,113810,0.6511547923554855
251,52403,0.6826456221536386
251,14449,0.7020982743423598
251,95261,0.7562651504294176
251,10900,0.553272878562105
251,56845,0.6544974752692868
251,30733,0.7575218228138212
251,38377,0.6102848630767668
251,11864,0.7972884227438417
251,111029,0.6425323814682197
251,20067,0.7626028959415069
251,101692,0.6742687181401171
251,34526,0.7314941314983243
251,63382,0.6645764006653386
251,48406,0.7087071647233473
251,59584,0.6762547208093331
251,30849,0.7920759063428664
251,25998,0.7676636383202762
251,105241,0.7441019197212265
251,47682,0.7681438678032237
251,61783,0.7458838411461775
251,114283,0.7122806013857487
251,5199,0.747096574264909
251,117650,0.6477421116751555
251,94988,0.6736461469365423
251,61854,0.7089711016301696
251,73474,0.812538805886325
252,90011,0.6548623847978001
252,104034,0.9474814296801973
252,95392,0.8904185633593923
252,114106,0.6174848821453576
252,79126,0.9023932325082348
252,46725,0.9378136631703898
252,64154,0.9565394690713137
252,75644,0.8965024447293349
252,78486,0.8402102466173493
252,98237,0.9525417354365675
252,110038,0.9546444570356697
252,32304,0.960036418054932
252,97082,0.829926783727621
252,109663,0.955067275005608
252,86195,0.960105821447159
252,53374,0.8764393223804002
252,8022,1.0
252,26610,0.8766265142264376
252,68468,0.7671328922362537
252,70548,0.9755405928340137
252,49494,0.9548772256138169
252,20335,0.6415161580851639
252,28575,0.8788294615564339
252,20197,0.6585304830376639
253,88512,0.7380488237613131
253,115052,0.6107931465520254
253,117293,0.7596678723195156
253,113544,0.820404629385985
253,479,0.743588136418944
253,5091,0.784211418056548
253,63524,0.6714471657517135
253,33468,0.6503964382782406
253,81548,0.7922894975602452
253,38062,0.6926182494531183
253,97473,0.6761791523624843
253,62243,0.7072242435502725
253,63622,0.765931074486274
253,56690,0.750835253184863
253,71825,0.7541349439285474
253,98991,0.753407190427997
253,8054,0.7878730345400464
253,12759,0.814524707794946
253,63975,0.6612866013162704
253,68474,0.7611078020377183
253,30093,0.8081184830925968
253,78173,0.7447235818596466
253,20948,0.7175414141245626
253,104942,0.7327005519433348
253,10659,0.7209219169498793
253,93408,0.8670957236070822
253,28473,0.7711787520732636
253,38933,0.811667694348349
254,115759,0.7602366608716871
254,79644,0.9326369919205091
254,62853,0.9476346770602967
254,63803,0.8400091910973155
254,87101,0.8682831882928036
254,47184,0.7068955152615468
254,108620,0.6794257081473107
254,110916,0.9177906827792994
254,101146,0.8869596963905455
254,25858,0.7023835006381813
254,41602,0.7718417827745321
254,36171,0.6911150020690406
254,32539,0.8424461136435396
254,28069,0.9303670135543212
254,107643,0.5589041362019787
254,43660,0.6325823569978388
254,102299,0.8388497172989934
254,57915,0.8066803453647223
254,3716,0.6615197855664413
254,77955,0.8726747773608236
254,5547,0.8739798831507821
254,10260,0.8804645947935176
254,103106,0.7478551365916325
254,107489,0.7113514792473921
254,19733,0.8661109080192039
254,45699,0.8430491060780712
254,53009,0.8418533944292047
254,34780,0.8300730229115864
254,21325,0.8829341285836672
254,27194,0.8364000800490524
254,114364,0.891126947569998
254,9920,0.6545345119574864
254,7341,0.8162798728168973
255,24206,0.6445512800291358
255,95355,0.7292315546349413
255,87777,0.7098331453387958
255,99895,0.6763331500500305
255,104768,0.8133685748612727
255,71683,0.5877751076038658
255,115596,0.7564797675397035
255,106195,0.6906713776676087
255,20484,0.7810458087442614
255,39973,0.7838259201597714
255,115327,0.7853912653672144
255,53343,0.5760730460385363
255,17695,0.7032081241365892
255,118012,0.7191053143852446
255,44062,0.8363237129624405
255,13142,0.7926361503770841
255,104245,0.5626510694567434
255,108855,0.7145061436311241
255,114745,0.6265769372278552
255,17708,0.6468990071204207
255,66518,0.7122364727587333
255,81651,0.6945382236129194
255,114165,0.7514887105230382
255,44923,0.65593273363017
256,92332,0.6508106022610365
256,110205,0.7983028646579167
256,29274,0.6800712393469924
256,87744,0.6538794493360363
256,10655,0.7982668205639931
256,56779,0.8680613539877271
256,80572,0.808176418198783
256,98416,0.7364243555436897
256,9463,0.6818078361340272
256,20442,0.6229039687167014
256,97404,0.7408290296268837
256,117040,0.725147553899905
256,27091,0.8024779824992071
256,89141,0.7632653156554545
256,100957,0.7761136888908858
256,105085,0.7162374489864958
256,15254,0.6699010204422903
256,7529,0.6636174002651622
256,34526,0.748071301699482
256,76602,0.6796629901244555
256,8480,0.7645080905931164
256,44077,0.7974825221050451
256,93128,0.7716742706977929
256,110015,0.804191072170383
256,80008,0.7991138810145171
256,55242,0.7599912763067903
257,65293,0.8207896558527058
257,55937,0.7907564055956731
257,103994,0.6170815022216157
257,699,0.9155089330804894
257,117682,0.7008496067867954
257,75174,0.8131980659888611
257,48186,0.913223203138942
257,77820,0.919359393484638
257,85558,0.7361980039389547
257,117104,0.7930752260191539
257,95498,0.7273577202324067
257,19469,0.714118439160977
257,56268,0.8526209934111584
257,11728,0.9111427814108283
257,6456,0.9188748964126099
257,49946,0.8928729467726495
257,15032,0.754347240131108
257,53248,0.8564427660017608
257,91335,0.8891075620194696
257,1587,0.769422865162841
257,40570,0.6945177530629378
258,105325,0.8304776688002977
258,59018,0.7711722566953325
258,117484,0.8019714644657524
258,67870,0.7966290458415787
258,117065,0.7274468574947952
258,94359,0.6793458282411177
258,108086,0.7775469700820191
258,89859,0.6965567098013958
258,71580,0.7056811283028414
258,36239,0.6916946459643423
258,56003,0.6880061601154015
258,78177,0.700484680610352
258,93365,0.7531210121165025
258,52400,0.8158860093260248
258,78606,0.7592915586405679
258,87787,0.8012354810541702
258,15721,0.7336937549208569
258,47569,0.6084114920151962
258,106727,0.7716348593353587
258,6220,0.7110245830968355
258,45922,0.7050809782589972
258,41390,0.7932371769514577
258,2878,0.7635073754443121
258,55540,0.7481644206176934
258,38116,0.7683818347887347
258,57049,0.609877297389899
258,40965,0.723294141549003
258,39373,0.7007134679970688
258,50833,0.7181521071915321
259,7696,0.8595617893613585
259,95498,0.827338885715239
259,69842,0.84524237023564
259,42612,0.600118239561078
259,44702,0.7363313861376519
259,29424,0.6673421964225233
259,111094,0.8361401120787616
259,22163,0.8856205721277766
259,113528,0.7383420944536301
259,89036,0.8396516029552676
259,72654,0.6453910511081802
259,30887,0.6830982223773546
259,114624,0.8520524653226031
259,63112,0.6152732635132925
259,80305,0.7506983335069074
259,78231,0.8562577355358495
259,55676,0.6660670123015404
259,71984,0.9197687056002215
259,5212,0.7178505011306235
259,2533,0.8234792047417798
259,32990,0.8340502177483007
259,97611,0.8275934776590524
259,58321,0.7530706367506266
259,81616,0.6835247909296185
259,62728,0.8796279568763021
259,6060,0.6377275331644152
259,74065,0.6185514771563579
259,99262,0.6212809179246156
260,92592,0.9491862474118622
260,34216,0.8434373388384667
260,61524,0.6019337238461036
260,114816,0.8669660717944481
260,11981,0.8708034308403843
260,1061,0.9586527983660339
260,14181,0.8718321276403128
260,17841,0.8986493514539473
260,117836,0.9207431495967537
260,107447,0.8374823267529823
260,87376,0.6403739263579123
260,75535,0.9277826930382709
260,96834,0.786261185337232
260,72549,0.8878716512340962
260,39152,0.6829292615140546
260,64471,0.6963689212702022
260,51403,0.818536601749945
260,95804,0.6820658342669641
260,62801,0.6933992820187765
260,21593,0.8763920282356947
260,87471,0.8841428748616534
260,34787,0.8626482397350816
261,96566,0.8642490657447475
261,83196,0.8308786651350566
261,103401,0.6919886802088175
261,112173,0.7426223655098062
261,59858,0.7804605522743218
261,67323,0.8148284894037378
261,18626,0.8082682319790845
261,18093,0.8441177613556448
261,112317,0.8245270865481681
261,1769,0.8269764761184698
261,34778,0.7599382713283507
261,63330,0.792835833362883
261,99939,0.8710417176528015
261,64965,0.8565395541974441
261,104055,0.8381212477938976
261,63434,0.8195203048085317
261,113175,0.8912757339316157
261,99230,0.7300217392212343
261,21980,0.8522748493335411
261,44804,0.833866923172442
261,20334,0.792385302543788
261,65316,0.8124279331810352
261,9982,0.7092394432095864
261,82126,0.6775471001913227
261,68129,0.7565185031808894
261,54407,0.820722267418676
262,111965,0.6271825361435526
262,21921,0.6920865516369334
262,85026,0.6650380106271044
262,105019,0.8254934127493195
262,116345,0.8922616082482366
262,24419,0.7547799480224417
262,28104,0.8220960912423865
262,43547,0.8572011825357262
262,92445,0.7218487798897665
262,99632,0.7661505956435858
262,67706,0.8001390255165188
262,45848,0.7708922128568232
262,2850,0.865040108983495
262,67111,0.7916884038163909
262,40519,0.8535854204144891
262,54933,0.7720854181585828
262,100082,0.6743647132369573
262,41548,0.6871298510382989
262,91796,0.790883811477363
262,79319,0.8545059051743333
262,39188,0.6756302986619938
263,67438,0.6571150225773905
263,88646,0.8166732138368951
263,49368,0.6779413297470507
263,73120,0.7573531282646397
263,99689,0.7850643496128092
263,5749,0.8156651080609548
263,117935,0.7938280766815347
263,80708,0.8154019322224461
263,64794,0.9408709906698475
263,16511,0.8591190668135308
263,28178,0.717128726993206
263,28057,0.793855747379325
263,88934,0.7042848830801078
263,5866,0.7660222004729532
263,86042,0.8961523469393612
263,98709,0.8772344703492566
263,37193,0.869595484110953
263,95283,0.6940257919160193
263,74852,0.6945181238979474
263,69921,0.7162337389393661
263,80859,0.6356158412475253
263,20977,0.693878771325028
263,77439,0.6789968148987399
263,113455,0.7179921386240028
263,114662,0.6999468278227717
263,76224,0.8814321462101407
263,67818,0.8533300387450121
263,44632,0.8015372388982055
263,23214,0.7936644001193995
264,84281,0.7816789728759278
264,99563,0.6727245252896377
264,51563,0.8641152598981605
